7 24
3 12
5 18
5 18
0 3
0 3
9 30
8 27
9 30
4 15
9 30
2 9
3 12
6 21
6 21
1 6
8 27
7 24
3 12
1 6
9 30
4 15
8 27
1 6
5 18
1 6
6 21
9 30
7 24
8 27
0 3
8 27
6 21
7 24
9 30
2 9
2 9
4 15
3 12
4 15
2 9
9 30
9 30
2 9
2 9
5 18
2 9
7 24
4 15
5 18
4 15
5 18
4 15
0 3
2 9
5 18
9 30
7 24
4 15
1 6
4 15
1 6
5 18
3 12
1 6
5 18
3 12
4 15
0 3
1 6
4 15
3 12
0 3
4 15
0 3
9 30
0 3
7 24
7 24
8 27
3 12
2 9
8 27
4 15
2 9
2 9
2 9
0 3
9 30
9 30
0 3
5 18
1 6
9 30
4 15
7 24
3 12
9 30
7 24
6 21
6 21
8 27
1 6
9 30
1 6
6 21
2 9
9 30
7 24
5 18
8 27
9 30
0 3
8 27
5 18
0 3
5 18
9 30
3 12
4 15
1 6
8 27
6 21
9 30
0 3
5 18
2 9
5 18
4 15
8 27
3 12
5 18
4 15
4 15
9 30
5 18
2 9
2 9
4 15
8 27
9 30
7 24
2 9
6 21
6 21
0 3
6 21
1 6
5 18
8 27
1 6
2 9
1 6
3 12
9 30
3 12
3 12
9 30
5 18
2 9
0 3
6 21
0 3
3 12
4 15
9 30
4 15
2 9
7 24
3 12
5 18
2 9
1 6
2 9
9 30
1 6
2 9
5 18
3 12
0 3
3 12
6 21
5 18
1 6
0 3
5 18
0 3
6 21
9 30
4 15
0 3
9 30
8 27
8 27
8 27
1 6
5 18
5 18
6 21
5 18
6 21
6 21
1 6
7 24
8 27
7 24
6 21
6 21
3 12
8 27
3 12
2 9
3 12
2 9
9 30
7 24
3 12
8 27
9 30
9 30
8 27
1 6
9 30
2 9
6 21
6 21
1 6
4 15
0 3
3 12
9 30
6 21
8 27
3 12
7 24
5 18
9 30
3 12
2 9
3 12
1 6
9 30
5 18
6 21
9 30
7 24
3 12
4 15
1 6
7 24
9 30
8 27
1 6
5 18
8 27
1 6
4 15
3 12
8 27
6 21
1 6
4 15
2 9
5 18
6 21
5 18
3 12
4 15
7 24
3 12
2 9
1 6
2 9
3 12
7 24
8 27
2 9
9 30
3 12
9 30
7 24
5 18
1 6
6 21
0 3
1 6
3 12
3 12
3 12
5 18
8 27
4 15
1 6
0 3
3 12
7 24
1 6
6 21
3 12
9 30
1 6
1 6
4 15
1 6
8 27
3 12
0 3
9 30
9 30
0 3
6 21
8 27
6 21
2 9
9 30
6 21
0 3
7 24
5 18
3 12
6 21
3 12
1 6
3 12
9 30
9 30
6 21
3 12
1 6
9 30
5 18
4 15
3 12
1 6
9 30
0 3
1 6
2 9
2 9
7 24
4 15
6 21
0 3
5 18
0 3
8 27
6 21
0 3
2 9
6 21
3 12
1 6
4 15
2 9
3 12
5 18
0 3
2 9
0 3
9 30
0 3
3 12
4 15
1 6
2 9
8 27
5 18
5 18
6 21
2 9
9 30
6 21
5 18
3 12
4 15
4 15
1 6
4 15
4 15
7 24
5 18
1 6
6 21
0 3
7 24
9 30
6 21
0 3
1 6
5 18
1 6
9 30
7 24
6 21
4 15
0 3
6 21
2 9
4 15
9 30
4 15
8 27
2 9
4 15
3 12
3 12
8 27
7 24
3 12
8 27
2 9
0 3
7 24
8 27
5 18
1 6
0 3
3 12
2 9
8 27
9 30
1 6
2 9
7 24
6 21
8 27
9 30
6 21
6 21
5 18
7 24
4 15
6 21
5 18
3 12
9 30
1 6
5 18
0 3
7 24
6 21
4 15
8 27
6 21
8 27
1 6
9 30
8 27
7 24
1 6
3 12
4 15
4 15
0 3
4 15
6 21
9 30
5 18
1 6
0 3
5 18
7 24
7 24
3 12
9 30
2 9
2 9
0 3
9 30
3 12
1 6
4 15
3 12
4 15
6 21
3 12
3 12
4 15
1 6
7 24
6 21
9 30
5 18
5 18
4 15
3 12
0 3
5 18
5 18
8 27
6 21
5 18
5 18
1 6
7 24
1 6
5 18
7 24
3 12
7 24
2 9
0 3
2 9
1 6
6 21
5 18
5 18
2 9
8 27
7 24
4 15
9 30
6 21
3 12
5 18
3 12
5 18
2 9
8 27
9 30
6 21
8 27
0 3
9 30
2 9
7 24
2 9
6 21
2 9
3 12
1 6
4 15
1 6
6 21
1 6
9 30
2 9
8 27
7 24
7 24
8 27
1 6
1 6
3 12
1 6
6 21
1 6
1 6
0 3
9 30
6 21
8 27
4 15
0 3
7 24
2 9
3 12
5 18
2 9
7 24
1 6
7 24
1 6
2 9
6 21
7 24
6 21
1 6
4 15
6 21
0 3
8 27
7 24
9 30
3 12
8 27
5 18
6 21
3 12
7 24
5 18
4 15
7 24
7 24
0 3
4 15
2 9
9 30
6 21
8 27
7 24
5 18
7 24
9 30
9 30
8 27
0 3
3 12
4 15
4 15
0 3
9 30
6 21
3 12
7 24
9 30
5 18
3 12
9 30
2 9
6 21
3 12
9 30
7 24
1 6
1 6
4 15
4 15
7 24
8 27
9 30
9 30
5 18
1 6
5 18
4 15
2 9
6 21
5 18
9 30
4 15
2 9
9 30
1 6
6 21
9 30
0 3
6 21
9 30
7 24
4 15
8 27
0 3
3 12
7 24
0 3
8 27
1 6
2 9
7 24
7 24
7 24
1 6
3 12
1 6
0 3
0 3
6 21
4 15
8 27
4 15
4 15
9 30
3 12
9 30
3 12
1 6
8 27
9 30
6 21
6 21
8 27
8 27
7 24
2 9
5 18
5 18
5 18
3 12
5 18
6 21
7 24
2 9
1 6
0 3
7 24
1 6
0 3
4 15
9 30
8 27
7 24
2 9
6 21
8 27
5 18
7 24
6 21
0 3
5 18
0 3
7 24
8 27
9 30
7 24
2 9
0 3
9 30
2 9
9 30
2 9
7 24
1 6
6 21
3 12
4 15
2 9
5 18
0 3
8 27
8 27
9 30
1 6
4 15
3 12
2 9
1 6
7 24
2 9
4 15
8 27
2 9
7 24
3 12
1 6
3 12
6 21
1 6
3 12
7 24
9 30
5 18
1 6
0 3
7 24
6 21
4 15
6 21
4 15
0 3
0 3
1 6
7 24
0 3
3 12
7 24
0 3
0 3
0 3
0 3
2 9
6 21
8 27
1 6
2 9
8 27
4 15
1 6
9 30
6 21
2 9
1 6
8 27
8 27
4 15
7 24
7 24
2 9
3 12
8 27
1 6
6 21
1 6
4 15
7 24
8 27
9 30
0 3
2 9
2 9
6 21
2 9
7 24
3 12
8 27
1 6
9 30
7 24
9 30
7 24
4 15
4 15
9 30
2 9
4 15
4 15
0 3
1 6
9 30
8 27
1 6
0 3
8 27
4 15
0 3
3 12
0 3
4 15
2 9
9 30
6 21
1 6
9 30
1 6
5 18
6 21
1 6
0 3
7 24
9 30
8 27
3 12
2 9
6 21
2 9
9 30
8 27
0 3
2 9
4 15
7 24
0 3
7 24
9 30
2 9
4 15
9 30
0 3
6 21
4 15
3 12
4 15
1 6
7 24
3 12
8 27
3 12
8 27
4 15
5 18
6 21
7 24
4 15
8 27
1 6
6 21
0 3
5 18
8 27
1 6
3 12
2 9
5 18
1 6
2 9
0 3
2 9
5 18
5 18
0 3
2 9
0 3
7 24
6 21
6 21
7 24
6 21
8 27
9 30
0 3
8 27
6 21
9 30
8 27
4 15
4 15
9 30
6 21
5 18
2 9
0 3
8 27
1 6
7 24
6 21
8 27
0 3
3 12
8 27
1 6
7 24
3 12
9 30
5 18
8 27
8 27
6 21
3 12
8 27
4 15
9 30
0 3
1 6
8 27
3 12
0 3
2 9
5 18
9 30
2 9
0 3
1 6
3 12
9 30
3 12
1 6
1 6
2 9
4 15
3 12
5 18
2 9
7 24
1 6
8 27
7 24
8 27
5 18
6 21
7 24
7 24
2 9
4 15
8 27
3 12
5 18
8 27
8 27
3 12
0 3
4 15
1 6
8 27
6 21
6 21
5 18
4 15
0 3
5 18
3 12
9 30
6 21
5 18
5 18
7 24
9 30
0 3
7 24
3 12
4 15
0 3
0 3
9 30
8 27
0 3
4 15
6 21
2 9
2 9
6 21
6 21
3 12
2 9
8 27
2 9
0 3
6 21
0 3
9 30
2 9
9 30
8 27
1 6
3 12
1 6
9 30
4 15
5 18
0 3
6 21
1 6
7 24
8 27
8 27
9 30
1 6
2 9
6 21
7 24
9 30
0 3
2 9
1 6
7 24
1 6
5 18
3 12
6 21
1 6
7 24
1 6
4 15
7 24
2 9
2 9
0 3
9 30
6 21
5 18
0 3
2 9
4 15
7 24
0 3
4 15
0 3
5 18
8 27
1 6
0 3
5 18
9 30
7 24
8 27
2 9
8 27
5 18
3 12
4 15
8 27
7 24
9 30
7 24
5 18
4 15
1 6
7 24
9 30
8 27
5 18
6 21
7 24
0 3
8 27
1 6
2 9
9 30
5 18
2 9
9 30
5 18
9 30
1 6
5 18
0 3
9 30
7 24
5 18
1 6
5 18
5 18
2 9
1 6
6 21
1 6
5 18
6 21
9 30
5 18
8 27
7 24
4 15
0 3
4 15
5 18
6 21
1 6
2 9
4 15
8 27
1 6
6 21
0 3
5 18
4 15
4 15
8 27
0 3
4 15
2 9
2 9
0 3
7 24
2 9
6 21
7 24
5 18
6 21
1 6
2 9
1 6
1 6
9 30
6 21
7 24
5 18
4 15
3 12
8 27
6 21
7 24
2 9
3 12
1 6
3 12
1 6
8 27
5 18
3 12
1 6
8 27
8 27
1 6
7 24
6 21
7 24
2 9
5 18
7 24
9 30
3 12
1 6
4 15
9 30
9 30
7 24
4 15
5 18
2 9
7 24
1 6
7 24
6 21
9 30
7 24
4 15
3 12
0 3
1 6
3 12
3 12
1 6
9 30
9 30
0 3
1 6
2 9
1 6
5 18
4 15
8 27
9 30
3 12
4 15
8 27
2 9
8 27
3 12
4 15
2 9
8 27
3 12
6 21
4 15
4 15
0 3
3 12
9 30
3 12
0 3
5 18
1 6
3 12
3 12
9 30
0 3
2 9
1 6
4 15
0 3
2 9
5 18
9 30
3 12
9 30
3 12
7 24
5 18
6 21
1 6
3 12
4 15
2 9
0 3
7 24
1 6
7 24
0 3
2 9
7 24
6 21
7 24
3 12
5 18
2 9
0 3
9 30
6 21
8 27
9 30
2 9
4 15
3 12
0 3
9 30
9 30
0 3
8 27
9 30
9 30
9 30
4 15
2 9
3 12
3 12
9 30
5 18
5 18
9 30
2 9
5 18
9 30
4 15
3 12
6 21
9 30
8 27
8 27
3 12
9 30
1 6
1 6
1 6
6 21
1 6
4 15
1 6
5 18
9 30
4 15
6 21
5 18
5 18
0 3
3 12
1 6
9 30
5 18
2 9
5 18
6 21
0 3
4 15
9 30
6 21
7 24
0 3
7 24
8 27
6 21
2 9
7 24
4 15
9 30
2 9
0 3
4 15
8 27
3 12
2 9
1 6
9 30
8 27
2 9
0 3
3 12
2 9
4 15
9 30
2 9
6 21
1 6
3 12
2 9
9 30
6 21
2 9
1 6
0 3
5 18
4 15
5 18
3 12
0 3
5 18
2 9
6 21
6 21
1 6
1 6
8 27
5 18
6 21
5 18
1 6
4 15
9 30
1 6
8 27
6 21
5 18
0 3
6 21
6 21
9 30
4 15
5 18
4 15
8 27
8 27
0 3
0 3
6 21
1 6
4 15
8 27
4 15
6 21
6 21
8 27
0 3
7 24
2 9
1 6
8 27
1 6
8 27
6 21
8 27
4 15
6 21
5 18
4 15
2 9
4 15
3 12
4 15
9 30
3 12
5 18
0 3
1 6
2 9
1 6
7 24
3 12
9 30
7 24
0 3
1 6
1 6
0 3
9 30
0 3
3 12
0 3
6 21
9 30
9 30
6 21
2 9
3 12
1 6
2 9
7 24
0 3
1 6
6 21
0 3
4 15
5 18
3 12
6 21
3 12
3 12
7 24
5 18
3 12
0 3
6 21
3 12
4 15
5 18
9 30
2 9
8 27
2 9
2 9
2 9
3 12
6 21
0 3
3 12
4 15
9 30
9 30
6 21
6 21
6 21
1 6
0 3
7 24
3 12
1 6
1 6
1 6
2 9
3 12
1 6
5 18
3 12
3 12
7 24
2 9
8 27
8 27
7 24
0 3
9 30
4 15
1 6
9 30
2 9
7 24
8 27
9 30
2 9
6 21
6 21
3 12
3 12
1 6
2 9
7 24
8 27
9 30
0 3
1 6
5 18
1 6
2 9
6 21
4 15
3 12
6 21
7 24
6 21
6 21
7 24
7 24
2 9
9 30
0 3
7 24
7 24
1 6
3 12
4 15
0 3
2 9
1 6
3 12
4 15
6 21
6 21
7 24
4 15
3 12
3 12
6 21
4 15
0 3
0 3
7 24
2 9
4 15
0 3
0 3
2 9
4 15
2 9
9 30
9 30
5 18
4 15
6 21
1 6
2 9
2 9
0 3
6 21
4 15
9 30
6 21
5 18
5 18
5 18
7 24
9 30
1 6
0 3
7 24
2 9
5 18
5 18
4 15
7 24
0 3
9 30
0 3
7 24
0 3
2 9
9 30
2 9
6 21
0 3
4 15
0 3
6 21
4 15
1 6
1 6
4 15
7 24
6 21
3 12
7 24
4 15
3 12
4 15
1 6
9 30
5 18
4 15
2 9
0 3
5 18
9 30
3 12
7 24
8 27
7 24
4 15
5 18
4 15
5 18
4 15
3 12
6 21
7 24
0 3
5 18
4 15
6 21
3 12
0 3
7 24
9 30
7 24
7 24
6 21
8 27
2 9
6 21
4 15
9 30
7 24
0 3
5 18
3 12
5 18
4 15
1 6
6 21
8 27
0 3
4 15
2 9
2 9
3 12
1 6
1 6
8 27
8 27
4 15
7 24
2 9
4 15
2 9
7 24
3 12
7 24
4 15
9 30
9 30
2 9
3 12
4 15
3 12
7 24
4 15
2 9
7 24
7 24
3 12
6 21
4 15
5 18
2 9
7 24
0 3
7 24
1 6
9 30
1 6
8 27
0 3
6 21
1 6
8 27
5 18
2 9
3 12
6 21
8 27
2 9
2 9
4 15
7 24
8 27
5 18
0 3
2 9
5 18
5 18
8 27
6 21
3 12
3 12
1 6
8 27
4 15
0 3
5 18
1 6
1 6
9 30
9 30
4 15
3 12
0 3
6 21
6 21
5 18
2 9
9 30
0 3
3 12
1 6
6 21
0 3
7 24
8 27
2 9
6 21
2 9
6 21
1 6
8 27
2 9
0 3
1 6
7 24
2 9
0 3
4 15
1 6
2 9
5 18
0 3
3 12
8 27
8 27
0 3
3 12
6 21
5 18
3 12
5 18
7 24
9 30
6 21
5 18
4 15
2 9
8 27
4 15
4 15
0 3
9 30
5 18
0 3
1 6
0 3
2 9
4 15
1 6
9 30
0 3
6 21
3 12
6 21
8 27
1 6
8 27
0 3
8 27
2 9
5 18
0 3
4 15
1 6
8 27
2 9
6 21
0 3
8 27
4 15
5 18
8 27
3 12
0 3
8 27
4 15
4 15
0 3
6 21
7 24
5 18
3 12
6 21
9 30
9 30
7 24
7 24
6 21
6 21
9 30
4 15
4 15
1 6
1 6
7 24
6 21
7 24
9 30
0 3
9 30
1 6
4 15
1 6
2 9
5 18
9 30
4 15
9 30
2 9
5 18
9 30
7 24
0 3
8 27
0 3
0 3
0 3
5 18
6 21
1 6
0 3
4 15
0 3
5 18
3 12
2 9
4 15
9 30
0 3
4 15
8 27
9 30
6 21
0 3
0 3
4 15
5 18
0 3
3 12
8 27
6 21
3 12
3 12
9 30
5 18
1 6
1 6
3 12
0 3
8 27
5 18
3 12
1 6
5 18
0 3
2 9
4 15
0 3
6 21
6 21
9 30
9 30
2 9
7 24
6 21
9 30
0 3
2 9
3 12
7 24
9 30
3 12
4 15
4 15
9 30
2 9
3 12
3 12
1 6
3 12
7 24
0 3
4 15
4 15
7 24
4 15
2 9
8 27
0 3
3 12
8 27
8 27
6 21
3 12
9 30
8 27
3 12
4 15
0 3
9 30
5 18
7 24
6 21
9 30
5 18
0 3
3 12
7 24
7 24
5 18
1 6
5 18
1 6
9 30
2 9
9 30
1 6
2 9
4 15
6 21
8 27
3 12
9 30
4 15
7 24
2 9
5 18
6 21
8 27
7 24
6 21
7 24
0 3
8 27
1 6
8 27
9 30
9 30
7 24
0 3
1 6
6 21
2 9
1 6
7 24
2 9
3 12
0 3
1 6
1 6
6 21
1 6
7 24
1 6
7 24
2 9
3 12
9 30
4 15
3 12
6 21
2 9
8 27
9 30
0 3
0 3
7 24
9 30
5 18
1 6
2 9
6 21
1 6
1 6
1 6
7 24
8 27
5 18
4 15
5 18
1 6
7 24
4 15
3 12
4 15
3 12
5 18
3 12
4 15
4 15
8 27
1 6
0 3
0 3
3 12
7 24
6 21
6 21
9 30
5 18
7 24
3 12
4 15
6 21
5 18
6 21
5 18
9 30
4 15
8 27
6 21
8 27
4 15
1 6
2 9
5 18
5 18
4 15
9 30
4 15
5 18
0 3
8 27
9 30
2 9
4 15
9 30
3 12
8 27
7 24
4 15
0 3
7 24
8 27
8 27
0 3
7 24
9 30
5 18
7 24
8 27
0 3
9 30
3 12
4 15
7 24
2 9
9 30
6 21
9 30
3 12
6 21
4 15
0 3
7 24
6 21
5 18
6 21
0 3
3 12
0 3
1 6
0 3
1 6
4 15
8 27
8 27
1 6
9 30
8 27
7 24
6 21
0 3
2 9
8 27
9 30
7 24
2 9
5 18
5 18
2 9
9 30
8 27
9 30
5 18
8 27
8 27
8 27
4 15
0 3
6 21
1 6
3 12
7 24
7 24
9 30
0 3
0 3
7 24
4 15
2 9
5 18
5 18
0 3
2 9
3 12
7 24
8 27
9 30
0 3
4 15
9 30
9 30
9 30
5 18
3 12
9 30
4 15
5 18
2 9
7 24
0 3
1 6
9 30
2 9
8 27
1 6
2 9
6 21
6 21
0 3
9 30
3 12
9 30
8 27
7 24
4 15
6 21
2 9
0 3
6 21
4 15
4 15
9 30
3 12
7 24
0 3
5 18
2 9
9 30
5 18
0 3
5 18
9 30
9 30
9 30
6 21
6 21
9 30
8 27
6 21
2 9
1 6
5 18
7 24
6 21
5 18
7 24
0 3
6 21
8 27
5 18
1 6
9 30
0 3
2 9
9 30
1 6
3 12
3 12
8 27
6 21
7 24
5 18
0 3
8 27
5 18
2 9
1 6
3 12
8 27
7 24
4 15
0 3
7 24
7 24
9 30
9 30
9 30
9 30
3 12
1 6
3 12
5 18
2 9
2 9
0 3
8 27
2 9
3 12
0 3
9 30
9 30
8 27
6 21
7 24
7 24
8 27
1 6
7 24
0 3
0 3
8 27
6 21
1 6
4 15
6 21
8 27
9 30
6 21
1 6
1 6
1 6
8 27
4 15
9 30
7 24
6 21
4 15
0 3
8 27
2 9
2 9
6 21
8 27
4 15
2 9
2 9
5 18
8 27
2 9
4 15
3 12
8 27
6 21
8 27
4 15
6 21
7 24
1 6
4 15
8 27
7 24
9 30
9 30
4 15
5 18
9 30
7 24
0 3
3 12
1 6
4 15
4 15
5 18
0 3
9 30
2 9
7 24
7 24
5 18
1 6
4 15
8 27
7 24
4 15
1 6
1 6
3 12
8 27
2 9
3 12
7 24
1 6
2 9
1 6
4 15
9 30
8 27
1 6
2 9
1 6
7 24
2 9
7 24
4 15
6 21
7 24
8 27
9 30
5 18
2 9
7 24
0 3
8 27
8 27
8 27
4 15
8 27
1 6
8 27
0 3
5 18
4 15
5 18
7 24
2 9
5 18
6 21
5 18
6 21
7 24
9 30
0 3
4 15
4 15
7 24
4 15
7 24
9 30
9 30
5 18
0 3
7 24
4 15
8 27
3 12
8 27
7 24
0 3
0 3
1 6
6 21
4 15
1 6
9 30
3 12
2 9
0 3
3 12
3 12
6 21
1 6
7 24
7 24
5 18
5 18
9 30
0 3
6 21
2 9
3 12
0 3
6 21
0 3
6 21
8 27
9 30
0 3
4 15
2 9
8 27
0 3
5 18
2 9
3 12
6 21
7 24
4 15
6 21
1 6
7 24
5 18
6 21
7 24
0 3
2 9
1 6
6 21
1 6
6 21
5 18
0 3
1 6
3 12
0 3
3 12
6 21
0 3
8 27
9 30
2 9
5 18
8 27
5 18
3 12
8 27
8 27
4 15
6 21
0 3
6 21
5 18
7 24
9 30
0 3
6 21
8 27
4 15
8 27
9 30
9 30
2 9
0 3
5 18
7 24
6 21
4 15
1 6
2 9
0 3
8 27
5 18
1 6
3 12
2 9
1 6
6 21
2 9
5 18
6 21
1 6
8 27
8 27
3 12
9 30
2 9
6 21
0 3
0 3
8 27
3 12
1 6
4 15
7 24
7 24
7 24
0 3
6 21
8 27
0 3
8 27
9 30
2 9
4 15
3 12
7 24
1 6
9 30
7 24
4 15
2 9
6 21
2 9
8 27
9 30
9 30
1 6
7 24
1 6
1 6
0 3
8 27
5 18
0 3
2 9
9 30
3 12
9 30
2 9
7 24
8 27
3 12
9 30
8 27
1 6
2 9
4 15
0 3
7 24
0 3
9 30
0 3
6 21
7 24
2 9
7 24
8 27
9 30
6 21
6 21
5 18
5 18
2 9
5 18
1 6
1 6
7 24
2 9
1 6
5 18
1 6
4 15
1 6
1 6
9 30
0 3
1 6
2 9
7 24
0 3
0 3
3 12
5 18
8 27
0 3
5 18
7 24
5 18
5 18
7 24
8 27
3 12
3 12
6 21
7 24
3 12
5 18
3 12
8 27
6 21
5 18
3 12
7 24
5 18
3 12
1 6
4 15
0 3
8 27
0 3
0 3
9 30
1 6
8 27
4 15
7 24
7 24
1 6
8 27
0 3
8 27
9 30
6 21
5 18
0 3
2 9
4 15
9 30
7 24
0 3
0 3
1 6
0 3
4 15
1 6
3 12
6 21
5 18
7 24
7 24
5 18
9 30
6 21
9 30
8 27
5 18
3 12
3 12
1 6
8 27
4 15
8 27
0 3
7 24
9 30
1 6
0 3
1 6
9 30
8 27
5 18
7 24
1 6
2 9
3 12
5 18
4 15
6 21
1 6
7 24
1 6
1 6
0 3
7 24
9 30
3 12
0 3
7 24
4 15
1 6
5 18
6 21
4 15
0 3
4 15
7 24
6 21
6 21
0 3
9 30
6 21
2 9
9 30
9 30
2 9
6 21
4 15
0 3
1 6
7 24
2 9
4 15
9 30
9 30
0 3
1 6
8 27
4 15
1 6
0 3
7 24
8 27
9 30
6 21
5 18
6 21
7 24
4 15
6 21
0 3
5 18
7 24
9 30
5 18
1 6
8 27
2 9
6 21
5 18
8 27
2 9
7 24
5 18
7 24
9 30
9 30
3 12
8 27
7 24
8 27
3 12
7 24
6 21
5 18
9 30
5 18
3 12
3 12
4 15
7 24
8 27
3 12
6 21
0 3
1 6
5 18
3 12
2 9
1 6
2 9
2 9
2 9
1 6
4 15
9 30
7 24
1 6
2 9
0 3
5 18
6 21
6 21
8 27
1 6
7 24
4 15
3 12
9 30
2 9
6 21
3 12
7 24
2 9
5 18
8 27
6 21
1 6
6 21
8 27
1 6
8 27
6 21
0 3
5 18
7 24
1 6
7 24
3 12
3 12
7 24
1 6
3 12
0 3
3 12
7 24
3 12
0 3
8 27
1 6
3 12
4 15
0 3
6 21
5 18
0 3
4 15
1 6
7 24
3 12
7 24
9 30
3 12
6 21
0 3
8 27
5 18
7 24
7 24
9 30
7 24
9 30
1 6
8 27
1 6
4 15
9 30
7 24
5 18
8 27
1 6
9 30
6 21
1 6
7 24
7 24
2 9
2 9
4 15
3 12
0 3
1 6
0 3
6 21
7 24
3 12
9 30
1 6
1 6
9 30
9 30
1 6
0 3
7 24
5 18
6 21
8 27
4 15
6 21
7 24
3 12
0 3
0 3
7 24
3 12
7 24
4 15
1 6
8 27
1 6
9 30
3 12
2 9
9 30
5 18
5 18
6 21
8 27
8 27
2 9
1 6
3 12
9 30
4 15
8 27
8 27
4 15
2 9
0 3
2 9
5 18
4 15
6 21
6 21
5 18
1 6
8 27
5 18
4 15
8 27
9 30
2 9
8 27
6 21
9 30
0 3
1 6
0 3
9 30
9 30
7 24
1 6
9 30
6 21
2 9
9 30
6 21
9 30
4 15
2 9
7 24
1 6
8 27
3 12
8 27
9 30
7 24
8 27
7 24
4 15
0 3
0 3
1 6
4 15
6 21
7 24
1 6
6 21
2 9
0 3
2 9
3 12
8 27
7 24
5 18
4 15
0 3
5 18
0 3
5 18
8 27
4 15
8 27
9 30
7 24
3 12
3 12
0 3
6 21
3 12
3 12
3 12
8 27
1 6
4 15
8 27
5 18
2 9
5 18
7 24
8 27
3 12
2 9
6 21
2 9
0 3
8 27
3 12
8 27
1 6
1 6
9 30
7 24
8 27
3 12
7 24
0 3
7 24
2 9
1 6
1 6
9 30
1 6
6 21
0 3
6 21
4 15
4 15
2 9
6 21
1 6
9 30
0 3
5 18
3 12
4 15
9 30
3 12
6 21
9 30
6 21
